Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	51	1.400329489291598	0.001383836015507659	Q9H2G2, P80204, Q8BKX6, Q9BYT3, P49760, A7J1T0, Q66JF3, Q3U1V8, Q4R8E0, Q4V7Q6, Q00535, Q3TYD6, Q66H84, O88831, Q02858, P00520, Q5ZLX2, P20794, Q9Z2W1, P09215, P22455, Q9WTQ1, E1BK52, Q0GGW5, Q60855, O00418, Q5MJS3, Q63285, Q63185, Q9PVZ4, A2AAJ9, Q9N0P9, E9PTG8, A1A5H8, P17612, Q96Q15, P16056, Q03114, Q02763, Q9Z2G9, Q9QZ05, Q9ESK9, A5A6N3, O15146, Q16566, O70405, Q06807, Q9NZJ5	3262	94	8683	1.4442027473029206	0.9999056433611714	0.7704962905538355	0.7704962905538355
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	126	3.459637561779242	0.0014868140133478922	Q9H0E2, Q9HA64, Q8BKX6, Q9Z1J2, Q07192, B1H2T2, Q8BTI9, P70266, Q9H3S4, Q3UHC2, Q96M32, Q5RJI4, Q3UMM4, Q9JHN8, Q3U1V8, Q9WTP6, Q9TZM3, Q02858, P27987, Q71U00, Q9WTQ1, Q91757, Q8BGW6, Q61161, Q9PVZ4, A2AAJ9, A0A0G2K344, P18654, Q06805, Q06806, Q8MIR4, Q9Z0R0, O70405, P42336, Q69ZM6, E9PSL7, P28020, Q8N2I9, A2RU49, Q66JF3, P11387, Q80V03, Q00535, Q9QXL8, Q8WZ42, Q9Z2W1, Q53H12, Q9Y6R4, Q60855, Q501V0, E9PUQ8, Q8VDL4, Q3T0P6, Q80UV9, E1BPN0, P35590, P16056, Q7ZXC9, Q03114, Q6AZN6, Q9QZ05, O14733, Q96S38, G3V9H8, Q91845, Q08BL7, P54254, Q4G0N4, Q7T163, P58058, Q14409, Q55GU0, Q9WUN2, O75063, P34885, Q3UU96, P67963, Q96M69, Q3TYD6, Q66H84, A4IIW7, O88377, P08760, Q13164, P09215, B5DE93, P0DV84, O73792, B4F7E7, O73791, Q969G6, A1A5H8, O35832, O35831, O14874, B3DL84, A7MBL8, P80204, P14618, A7J1T0, Q7M753, Q1RMT8, Q28824, Q4V7Q6, Q8BFP9, Q8N122, P00520, O54748, Q9JIA7, Q63802, Q8TCT0, Q9UIG0, Q5MJS3, Q9BRS2, Q23551, Q6NS52, Q1ECX4, Q01134, O14936, O88866, Q01813, Q6VAB6, Q6NU98, Q9DBU3, Q8K4Q0	3262	269	8683	1.2468210029197315	0.9999526834939613	0.7704962905538355	0.7704962905538355
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	15	0.41186161449752884	0.0014965563689227346	P05423, O95786, Q8VI93, Q06124, Q9UHD2, Q9BRZ2, Q9WUN2, Q75Q39, Q80VI1, O14802, P58682, Q9NW08, E1BD59, Q90687, Q9DBU3	3262	19	8683	2.101471489883507	0.9999556746742028	0.7704962905538355	0.7704962905538355
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	22	0.6040637012630422	0.002082208195402704	Q9EQH1, O15072, Q8CFN2, P12606, Q8VI36, Q6GPF3, Q03001, B8JK39, Q06124, P18433, Q99JY8, Q9VZI3, A2ARA8, Q96RT1, Q9DF58, P53708, B0FYY4, Q66H76, P00520, Q90687, P26039, Q9Y490	3262	33	8683	1.774575924790517	0.9999991264921138	0.8987028518297688	0.8987028518297688
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	21	0.5766062602965404	0.002083089617576501	Q96EP0, P46196, Q01063, Q3ZCC3, Q62077, Q6PD21, Q9Y4K3, Q9BYM8, Q4JIM4, Q9UDY8, Q64350, Q9UJZ1, Q5RAR0, P25789, P25788, B5DF45, Q4R6T3, P00520, Q924T7, P25787, P42336	3262	31	8683	1.803198117125848	0.999999131640771	0.8987028518297688	0.8987028518297688
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	12	0.3294892915980231	0.0021484006617774245	Q91YT7, Q5FWP2, Q8BJ05, P25789, Q05B79, P25788, Q9CYC6, Q63430, Q5JVF3, Q13310, P25787, Q07352	3262	14	8683	2.2815976175878077	0.9999994396554522	0.8987028518297688	0.8987028518297688
GOTERM_BP_DIRECT	GO:0007034~vacuolar transport	9	0.2471169686985173	0.002361982038925936	Q8CGS4, Q5R605, Q5U2S1, Q7ZVB1, Q5TYV4, Q5XGW6, Q6NVL7, Q6PBQ2, Q9W4P5	3262	9	8683	2.661863887185776	0.9999998662702981	0.9299262227371347	0.9299262227371347
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	14	0.3844041735310269	0.002988067629225492	Q9WTQ1, P17213, Q9VZI3, Q9UGM3, Q5RBP9, Q9XTL9, P83673, Q9VW71, Q95218, Q15485, P51875	3262	18	8683	2.0703385789222697	0.999999997997913	1.0	1.0
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	14	0.3844041735310269	0.002988067629225492	P62909, P00491, Q62261, P39429, Q01063, Q3ZCC3, Q9Y4K3, Q9UDY8, Q03347, Q9UJZ1, B5DF45, P00520, A0JN71	3262	18	8683	2.0703385789222697	0.999999997997913	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	84	2.3064250411861615	0.003007427089374115	A0JM12, Q91845, P23352, Q8BTI9, Q61879, Q9Y223, F1R520, Q9HCB6, Q99JY8, Q8N6G6, O35206, Q0ZM14, P16581, P54939, Q8WWQ8, O60285, P39060, Q91048, Q15262, P07996, Q68VK5, P70490, O46037, P97798, Q8VI36, Q6DIB5, P35448, Q4JIM4, Q4LDE5, P35331, Q96RT1, O35474, Q8NDA2, Q5RD64, Q13332, P22303, P22105, P23795, Q16363, Q9JMB8, A7MBL8, O76536, Q0P4P2, B8JK39, O43854, Q21281, Q06441, Q2PC93, A2ARA8, Q9UQB3, O62763, Q8R4U0, P53708, Q9Z340, Q6NRK1, O14522, P00520, Q9HB97, Q9C0A0, O15018, P26039, Q91ZU6, P30932, Q8IUX8, Q14517, Q9R0S2, P12606, Q61824, Q9VW71, Q03001, Q61581, Q2PZL6, Q2I6J1, P0C6B8, O55164, O14936, Q9BUD6, P21836, Q6P824, Q66H76, Q6RUV5, O15943	3262	173	8683	1.2924657024485848	0.9999999982419105	1.0	1.0
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	15	0.41186161449752884	0.003267180847568651	Q9Y5R2, O15072, Q9R0S2, P07858, Q9WTR0, O77656, Q99PW6, Q9GL24, Q99542, Q5I0D7, Q5RES1, Q9ULZ9, O35548, P07478, P09237	3262	20	8683	1.9963979153893314	0.9999999996926523	1.0	1.0
GOTERM_BP_DIRECT	GO:0015914~phospholipid transport	16	0.43931905546403077	0.0034641698725053943	P98198, Q8TF62, Q9Y2Q0, Q8SQC1, Q9TR36, A0A0G2K1Q8, P16446, P16258, O35954, P41233, Q29449, A1A4J6, P53808, Q90673, B9EJ86, Q99758	3262	22	8683	1.9359010088623823	0.9999999999181344	1.0	1.0
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	82	2.2515101592531575	0.003466860906697691	Q9H0E2, Q80SY4, P56399, P46471, Q3U1J4, Q9UBF6, Q8BZQ7, Q8CJB9, P53804, Q6GPF3, Q70CQ4, Q8C7R4, P15374, Q9BXM7, Q8BZZ3, Q5E964, Q92890, Q9JLV2, Q9Z2U1, A6QR55, Q71U00, Q9H3F6, Q9VBP9, Q15386, Q2HJ46, O43242, Q5RKH6, Q86UV5, P60901, P55035, O08759, F6UA42, Q9R049, F6P3G4, Q96AB6, Q9P2G1, Q5U2S1, F8VPZ3, Q5SPX3, B2GUZ1, B4F6W9, P46379, Q6ZT12, Q8NFA0, Q8BJQ2, P49407, Q9HAU4, Q3URF8, Q3ULA2, A9JRZ0, Q9ES00, P18101, A0A0R4IB93, Q9PTW9, P60670, P25789, P25788, O60140, P25867, Q91YT2, Q5F3N6, Q6NW85, Q5RB36, Q93008, P25787, Q4G0X4, Q9NQC7, Q8TDB6, Q9NVE5, Q9UPU5, Q5ZHY5, E1C1R4, Q9CPX9, P0C2W1, Q80Z37, D3ZPG5, Q9NV58, Q93034, Q9UMX0, P22682, O95628	3262	169	8683	1.2915552588712047	0.9999999999196006	1.0	1.0
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	12	0.3294892915980231	0.005320342376626522	Q9JIA7, Q3ULA2, Q90Z16, Q5VWQ8, Q6DGF4, P39429, Q60803, Q61382, Q3ZCC3, B5DF45, O08623, Q9Y4K3	3262	15	8683	2.12949110974862	0.9999999999999997	1.0	1.0
GOTERM_BP_DIRECT	GO:0007165~signal transduction	185	5.079626578802856	0.006617413342915076	P49660, Q9H0E2, Q6ZMT9, O15484, Q3UHC2, P91119, Q6PAR5, Q6R653, P18910, P21128, P16066, P18519, Q9Y272, F7D3V9, Q15262, Q8IWB9, P41932, Q9UGM1, P27987, Q8WZ64, P55039, Q60631, Q8CJ12, B7ZCC9, P26153, Q8BZ39, Q62132, Q5PR73, P51875, P15145, P91620, Q96RT1, Q5G872, Q9UGV2, Q924U1, P43143, P24524, Q14344, P25455, Q15036, P49407, O70405, P08059, Q7Z6B7, Q62985, Q8VI63, P98133, P34147, Q6F3J0, P42290, Q6P4F7, C5IAW9, P53667, Q32NH8, O88956, Q05941, P58682, Q8WWW0, Q9UQB3, Q9JJX6, Q8BM13, Q8R367, P97292, P09478, P70031, Q60855, E9PUQ8, Q16537, P39429, Q01063, Q61382, Q3UHD6, Q62077, Q9UKG1, O75594, Q24K15, O57422, P35590, Q9C0H5, O70628, O54834, Q923Q2, Q3USB7, Q7SYB2, P22682, P43487, O14733, Q96S38, Q7SXW3, Q14247, P55345, Q8IWW6, Q96PE3, Q9V477, Q99571, Q8R4G9, Q3UIA2, Q68ED2, Q9Y3E1, Q55GU0, O43639, Q99JY8, Q8N264, P43354, P22770, B5DF45, A7MB11, Q8MQW8, Q9DDT2, Q13164, P51432, P18293, Q6DGF4, P70453, Q63421, Q9V9S7, Q6ZQ82, Q1KKS3, Q6PCS4, P14099, P50749, Q02763, Q9HD67, Q5ZL23, Q16566, Q5FWH7, P53621, A7MBL8, P80204, Q13972, Q2WEA5, Q9Y243, Q504Y0, Q9P273, Q8AVJ9, Q5IS76, Q6GPD0, Q9WV18, P97526, Q75J93, Q1RMT8, P35556, Q5XIG5, Q99941, O14807, O57579, Q9DF58, Q9I8C7, Q63085, Q02357, Q60803, G5E8K5, O14522, Q92597, Q8K0Z9, Q6V7V2, Q92636, Q9I9M5, P23443, O54748, P10825, Q8K0Q5, Q9EQH1, Q9Y376, O43741, Q13905, P0C1Q2, Q8WXD9, Q9QYS2, Q6PD21, Q8BPB0, C6KFA3, Q6NS52, P17612, P15684, O76093, Q8TDM6, Q9JJ22, Q9Y263, Q9UMX1, Q6VAB6	3262	424	8683	1.1614264602107747	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	25	0.6864360241625481	0.007599005148823916	Q90YK5, A1Z877, B8JK39, Q76B49, Q9YH85, Q9VZI3, A2ARA8, Q00535, Q9DF58, Q0KHY3, P53708, B0FYY4, Q02858, Q8TER0, Q9UM22, P12606, Q8VI36, Q08830, Q9PSX7, B3EWY9, Q80Z71, O08523, Q03114, P22105, Q66H76	3262	42	8683	1.5844427899915332	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	24	0.6589785831960462	0.008041193474568744	P09917, Q5VWQ8, P20918, Q3T0P6, P97526, P15336, Q9NYY3, Q24K15, P35448, Q4VCS5, Q06805, P35590, Q06806, P16066, Q02763, Q9WVJ4, Q63085, Q09429, Q6P799, Q99LI8, Q02858, Q06807, P07996, P47866	3262	40	8683	1.597118332311465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	126	3.459637561779242	0.009229443855968154	Q6INH1, O95714, Q91ZT9, Q91ZT8, Q9R1R2, P53804, Q8CJB9, E1C760, Q5REG4, P15374, Q9BXM7, Q6PFK1, Q9JLV2, P23787, Q8WWI1, Q71U00, Q9NXK8, Q58WW2, E9QAU8, Q8BI21, Q8CF97, A0JM49, Q9P1Y6, Q9Y4L5, F6UA42, Q8K0G5, Q9Y4D8, Q3V0Q1, Q5RCM6, Q4KLT0, B4F6W9, Q5XI67, Q5FVN8, Q6ZT12, P49407, Q9HAU4, Q3URF8, A5D8S5, O15541, Q9Z255, A9JRZ0, Q9ES00, P18101, Q7L622, Q9NR09, Q9Y6I7, Q7Z6Z7, Q9HAT8, P61963, O60140, P79781, Q6NW85, Q93008, Q924T7, Q8TDB6, Q6PJ21, Q9CPX9, Q56A24, P0C2W1, Q6I6G8, P22682, O95628, Q3TUL7, Q80SY4, Q6TDP4, O54928, E9Q4F2, O94822, E1BNS0, Q3U1J4, Q9UBF6, A0A0G2JZ79, Q969H0, Q8BZQ7, Q6GPF3, D4A2K4, Q8C7R4, P63245, Q66K64, Q8BZZ3, P0CG50, B5DF45, Q8K430, Q9H3F6, Q2HJ46, Q6GPV5, Q5RKH6, A2A6Q5, Q8VBV4, P21580, Q8IWV8, Q8QG64, O08759, Q7L273, Q9R049, A5HK05, Q8N5D0, Q5T447, Q5BJN8, Q9P2G1, A6H7H7, Q5FWL3, O35717, Q8WV16, Q3ULA2, Q8N806, O70277, A4IF63, Q8VHQ4, Q8BGZ4, Q9W3M3, Q8VHQ2, Q923V4, Q03601, P25867, Q5RB36, Q4G0X4, Q6PID8, P24392, Q9C040, Q5ZIJ9, Q9NV58, Q93034, Q9Y385	3262	281	8683	1.1935759778840134	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	10	0.2745744096650192	0.009521060591479719	Q3ULA2, P25789, P39429, P25788, P46530, Q9R049, Q3ZCC3, B5DF45, P25787, Q9Y4K3	3262	12	8683	2.2182199059881462	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045087~innate immune response	65	1.7847336628226251	0.00957121280636527	Q9H0E2, P81799, Q0VCA5, Q9V477, Q9BRZ2, Q64620, Q1LZD9, Q3SYW2, Q9Y4K3, Q9WUN2, Q9V9J3, Q9NW08, B5DF45, Q9WTQ1, Q68F72, Q9UGM3, O70165, Q60636, Q62737, Q61161, Q9NR30, A8Y5H7, Q0IIF7, A1A5H8, Q02960, Q05B79, Q9I7F7, Q8CHN8, Q5BKD0, P05423, Q91YT7, Q5VWQ8, Q6INN8, Q9UHD2, Q460N5, Q5VUM1, O95497, Q1RMT8, P17213, Q80VI1, O14802, P13010, Q5RBP9, Q9UDY8, Q9BQA9, Q2EMV9, P58682, Q60803, Q91YT2, P98064, Q9NQC7, Q8TDB6, O95786, Q8VI93, P39429, Q61382, O75594, Q8R151, Q9BUD6, Q9P2E3, E1BD59, Q14166, P09324, Q9DBU3	3262	134	8683	1.2912026318438463	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033674~positive regulation of kinase activity	20	0.5491488193300385	0.009872406209721277	G3V9H8, O73792, O73791, Q06805, Q24488, P35590, Q06806, P16056, Q9VBW3, Q02763, Q91044, E9PVA8, Q26614, Q3TYD6, Q8AXY6, O15146, Q02858, Q91VY9, Q06807, P22455	3262	32	8683	1.66366492949111	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	20	0.5491488193300385	0.009872406209721277	Q09143, Q64319, B3TP03, Q9QXA6, Q7Z2H8, A7Y2W8, Q59I64, Q9WTR6, P52569, Q7YQK4, Q9WVR6, Q8BGF9, Q3U481, A4IHK6, Q8BGK6, Q8BLQ7, Q91WV7, Q8TBB6, Q5RC98, P43006	3262	32	8683	1.66366492949111	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	19	0.5216913783635365	0.010314261003005698	B2RYG6, Q7ZUK7, Q5PPM8, Q9UHD2, Q9P278, Q9N0P9, Q80U30, Q63486, Q9WUN2, Q9NQL2, F8VPZ3, B2GUZ1, Q9JHS3, Q7T0V2, A6QR55, Q8NFA0, Q8NFG4, P23443, Q5XFW8	3262	30	8683	1.6858471285509913	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	42	1.1532125205930808	0.010900821198704724	Q8VI63, Q19AZ8, A0A0G2JZ79, Q08048, Q96EV8, O08623, P63245, Q9BXM7, P17945, Q05941, Q9DF58, Q9HAT8, O88831, O70239, Q02858, P00520, O35625, Q2UVX4, Q60855, Q18PE0, Q01063, P19221, P15336, Q8BPB0, Q8WNW2, Q5RE48, O76093, Q03114, Q02763, Q96P53, D3YVF0, Q9QZ05, Q9ESK9, O15146, Q8HYW2, P49407, Q8NFG4, Q06807, Q6RUV5	3262	81	8683	1.3802257192815133	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050790~regulation of catalytic activity	17	0.4667764964305327	0.011100470243658875	Q9UGJ0, P07858, O43741, Q7T0V2, P0DJD0, Q9H6S3, H2QII6, Q4R6T3, Q8WZ42, Q92556	3262	26	8683	1.7404494646983917	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	12	0.3294892915980231	0.011268281997619619	Q9WTQ1, O76093, Q9Y243, A0A0G2JZ79, Q99571, Q9JJX6, P20918, Q62077, Q24K15, P07996, Q99LJ8, Q4VCS5	3262	16	8683	1.9963979153893316	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	13	0.35694673256452497	0.011606682891332744	P23471, Q99M80, Q62656, Q2T9S4, Q06124, Q12923, Q62132, Q16829, P35832, P35831, O14522, Q13332, O13016	3262	18	8683	1.9224572518563934	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	14	0.3844041735310269	0.011702879454396284	P62861, Q9UGM3, Q5RBP9, P83673, Q8R4U0, Q95218, Q8WWQ8, Q9UHD2, O75594, Q9WUN2, Q15485	3262	20	8683	1.8633047210300426	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006607~NLS-bearing protein import into nucleus	14	0.3844041735310269	0.011702879454396284	O35344, O35345, P48820, P0DJD0, P70168, H2QII6, Q8BKC5	3262	20	8683	1.8633047210300426	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	24	0.6589785831960462	0.011896444142768591	Q8CFN2, Q60855, Q5VWQ8, Q61161, P39429, Q61382, Q3ZCC3, Q3L254, Q9Y4K3, Q80Y83, Q6R653, Q9R0I6, P50749, Q9ESK9, Q60803, O14733, B5DF45, O70239, Q9ESN9, O88387, O35625, Q91VY9, A5D8S5, O54748	3262	41	8683	1.558164226645332	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	29	0.7962657880285557	0.012024408411928138	Q7T0U6, P55143, Q3UVK0, Q9WTR6, P92208, Q9BXM7, Q00612, P08761, P43353, Q9BXW9, P43354, Q60928, P41976, Q5ZLX2, P09215, Q9WTQ1, Q9Z108, P47791, P97478, Q9Y6H1, P54802, P15336, Q8TCT9, Q4R834, O14618, O35870, Q8LFQ6, Q5ZL67, Q9BYN0	3262	52	8683	1.484501014007452	1.0	1.0	1.0
